,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9073454067111015,0.8925290107727051
1,bird_ant,0.8401011675596237,0.8031037747859955
2,ant_raccoon,0.7396689355373383,0.733713835477829
3,deer_fish,0.7675687074661255,0.7531369179487228
4,bear_frog,0.8655037879943848,0.8556663542985916
5,alligator_rhinoceros,1.2066047489643097,0.9719650205224752
6,rhinoceros_alligator,1.2066047489643097,0.9719650205224752
7,bird_deer,0.781748354434967,0.7804324328899384
8,frog_turtle,1.0027392257470638,1.0027629507239908
9,bird_horse,0.7917783260345459,0.7930715680122375
10,horse_bird,0.7917783260345459,0.7930715680122375
11,alligator_turtle,0.7233880460262299,0.7067919969558716
12,kangaroo_camel,1.2806517481803894,1.121288277208805
13,horse_kangaroo,0.8383092135190964,0.8505870699882507
14,kangaroo_horse,0.8383092135190964,0.8505870699882507
15,squirrel_cat,0.8360140919685364,0.8393700569868088
16,rabbit_deer,0.7581349760293961,0.7585559338331223
17,raccoon_rabbit,0.8097369372844696,0.8103321194648743
18,horse_monkey,0.7636216729879379,0.7717230767011642
19,rabbit_camel,0.8909762650728226,0.869338184595108
20,monkey_dog,0.7825979888439178,0.7611812055110931
21,monkey_squirrel,0.6845755577087402,0.6914267838001251
22,horse_goat,0.8122457712888718,0.8174130469560623
23,giraffe_zebra,0.7927686274051666,0.9036462157964706
24,horse_cow,0.6630350053310394,0.664909154176712
25,rhinoceros_cow,0.5891611278057098,0.7151467502117157
26,zebra_deer,1.0061596320010722,0.9878852013498545
27,cow_lion,0.5430178642272949,0.619873970746994
28,donkey_cow,0.8123089373111725,0.8648203313350677
29,lion_cow,0.5430178642272949,0.619873970746994
30,bear_cow,0.903495728969574,0.7483066916465759
31,camel_rhinoceros,1.4619166254997253,1.1411741822957993
32,cat_sheep,0.8624662905931473,0.8751885145902634
33,giraffe_donkey,0.7401917576789856,0.7801610082387924
34,giraffe_lion,0.8312412798404694,0.927967943251133
35,cow_dog,0.7160362601280212,0.6711122095584869
36,giraffe_dog,0.9932092861272395,0.9708521068096161
37,leopard_zebra,0.4840804934501648,0.6273003220558167
38,donkey_dog,1.0561506263911724,1.0429779216647148
39,cat_dog,0.8603421300649643,0.8553137183189392
40,lion_bear,0.9736276362091303,0.8094675242900848
41,rabbit_raccoon,0.8097369372844696,0.8103321194648743
42,bear_leopard,1.3619849979877472,1.2130416631698608
43,rhinoceros_horse,0.9644378460943699,1.0018458579434082
44,raccoon_lion,0.9130652397871017,0.8838283345103264
45,tiger_raccoon,0.9229811429977417,0.9062448367476463
46,dog_bear,0.818680614233017,0.8342827409505844
47,dog_raccoon,0.8223683089017868,0.8257870227098465
48,deer_sheep,0.9036291614174843,0.8748200535774231
