,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.927064448595047,0.8894445151090622
1,bird_ant,0.6850889027118683,0.596529632806778
2,ant_raccoon,0.7161962389945984,0.5520692467689514
3,deer_fish,0.763672485947609,0.6783320307731628
4,bear_frog,0.7492029070854187,0.7505896389484406
5,alligator_rhinoceros,0.6169303059577942,0.5835217535495758
6,rhinoceros_alligator,0.6169303059577942,0.5835217535495758
7,bird_deer,0.8322264105081558,0.7361305952072144
8,frog_turtle,0.6853559017181396,0.6732595264911652
9,bird_horse,0.6109705567359924,0.5811144113540649
10,horse_bird,0.6109705567359924,0.5811144113540649
11,alligator_turtle,0.8873713836073875,0.8361028581857681
12,kangaroo_camel,0.7234559059143066,0.6730469465255737
13,horse_kangaroo,0.6292988061904907,0.6024912595748901
14,kangaroo_horse,0.6292988061904907,0.6024912595748901
15,squirrel_cat,0.4276869297027588,0.44233858585357666
16,rabbit_deer,0.6638005971908569,0.5687496960163116
17,raccoon_rabbit,0.659765362739563,0.6716673076152802
18,horse_monkey,0.5475848019123077,0.5682311356067657
19,rabbit_camel,0.6385477483272552,0.5940116941928864
20,monkey_dog,0.4938618540763855,0.5728657245635986
21,monkey_squirrel,0.7320136725902557,0.6195130944252014
22,horse_goat,0.5286740362644196,0.5183996260166168
23,giraffe_zebra,0.5192743539810181,0.5739007890224457
24,horse_cow,0.5607166290283203,0.5289567708969116
25,rhinoceros_cow,0.5809326171875,0.5871880054473877
26,zebra_deer,0.8948555216193199,0.7422199845314026
27,cow_lion,0.6448716819286346,0.6414095759391785
28,donkey_cow,0.6389427483081818,0.6631318926811218
29,lion_cow,0.6448716819286346,0.6414095759391785
30,bear_cow,0.7513079643249512,0.7404581010341644
31,camel_rhinoceros,0.7154676914215088,0.6779240667819977
32,cat_sheep,0.5976051092147827,0.719443291425705
33,giraffe_donkey,0.5804527699947357,0.6756152212619781
34,giraffe_lion,0.7760699391365051,0.7495096921920776
35,cow_dog,0.5949081480503082,0.5106930434703827
36,giraffe_dog,0.8565614819526672,0.6408948004245758
37,leopard_zebra,0.453978955745697,0.4927690625190735
38,donkey_dog,0.971013156697154,0.8405554443597794
39,cat_dog,0.7084767520427704,0.455324649810791
40,lion_bear,0.6474964022636414,0.6469029784202576
41,rabbit_raccoon,0.659765362739563,0.6716673076152802
42,bear_leopard,0.9083966836333275,0.8831506296992302
43,rhinoceros_horse,0.5539363026618958,0.5339332520961761
44,raccoon_lion,0.7136144042015076,0.7012816667556763
45,tiger_raccoon,0.4175370931625366,0.46999770402908325
46,dog_bear,0.5452829897403717,0.5349546074867249
47,dog_raccoon,0.6622393727302551,0.512634664773941
48,deer_sheep,0.9795377533882856,0.7657127976417542
