,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.8599793314933777,0.8700462728738785
1,bird_ant,0.9482041969895363,0.9643672406673431
2,ant_raccoon,0.790516659617424,0.799652099609375
3,deer_fish,0.6706551313400269,0.8144022673368454
4,bear_frog,0.6404710114002228,0.703924685716629
5,alligator_rhinoceros,0.8195182383060455,0.8699331134557724
6,rhinoceros_alligator,0.8195182383060455,0.8699331134557724
7,bird_deer,0.8893907219171524,0.8967895358800888
8,frog_turtle,0.9046492353081703,0.8818739429116249
9,bird_horse,0.8628977239131927,0.8642134815454483
10,horse_bird,0.8628977239131927,0.8642134815454483
11,alligator_turtle,0.9375484958291054,0.8990948870778084
12,kangaroo_camel,0.9164719507098198,0.8920394256711006
13,horse_kangaroo,0.887826181948185,0.8654906451702118
14,kangaroo_horse,0.887826181948185,0.8654906451702118
15,squirrel_cat,0.6832840442657471,0.6974449157714844
16,rabbit_deer,0.5606110095977783,0.6783841848373413
17,raccoon_rabbit,0.7338162660598755,0.741572916507721
18,horse_monkey,0.6339681446552277,0.8036463260650635
19,rabbit_camel,0.5438335537910461,0.7114066183567047
20,monkey_dog,0.5731655061244965,0.6198123395442963
21,monkey_squirrel,0.8143509775400162,0.8402129411697388
22,horse_goat,0.609305739402771,0.7729450315237045
23,giraffe_zebra,0.7538156658411026,0.7547184377908707
24,horse_cow,0.8160386681556702,0.8358159363269806
25,rhinoceros_cow,0.7247135937213898,0.7326366901397705
26,zebra_deer,0.8305286467075348,0.8004087507724762
27,cow_lion,0.7375054359436035,0.7505406141281128
28,donkey_cow,0.868341326713562,0.8584442883729935
29,lion_cow,0.7375054359436035,0.7505406141281128
30,bear_cow,0.7786115854978561,0.792633593082428
31,camel_rhinoceros,0.8524225503206253,0.9132405295968056
32,cat_sheep,0.9788953922688961,0.8881140574812889
33,giraffe_donkey,0.8700522035360336,0.8855006769299507
34,giraffe_lion,0.7074317336082458,0.6134592592716217
35,cow_dog,0.7545850723981857,0.7665640562772751
36,giraffe_dog,0.8492442816495895,0.8041805624961853
37,leopard_zebra,0.6966904997825623,0.6876452565193176
38,donkey_dog,0.9189405888319016,0.8940535560250282
39,cat_dog,0.8751000240445137,0.9305589348077774
40,lion_bear,0.5112003087997437,0.5592072904109955
41,rabbit_raccoon,0.7338162660598755,0.741572916507721
42,bear_leopard,0.8732116669416428,0.9113236144185066
43,rhinoceros_horse,0.7986647188663483,0.843200758099556
44,raccoon_lion,0.7448070049285889,0.7551935315132141
45,tiger_raccoon,0.7896821349859238,0.801415205001831
46,dog_bear,0.6240233480930328,0.6595992743968964
47,dog_raccoon,0.7034260928630829,0.7122662365436554
48,deer_sheep,1.0400095954537392,0.9035940393805504
