,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.3107619285583496,0.4664115905761719
1,bird_ant,0.23676401376724243,0.46397000551223755
2,ant_raccoon,0.3350812792778015,0.5096482336521149
3,deer_fish,0.20296865701675415,0.38601571321487427
4,bear_frog,0.3407192826271057,0.5050784349441528
5,alligator_rhinoceros,0.22958987951278687,0.42122209072113037
6,rhinoceros_alligator,0.22958987951278687,0.42122209072113037
7,bird_deer,0.2380695939064026,0.44693440198898315
8,frog_turtle,0.2628895044326782,0.44118809700012207
9,bird_horse,0.2203078269958496,0.4015089273452759
10,horse_bird,0.2203078269958496,0.4015089273452759
11,alligator_turtle,0.23095673322677612,0.4106864333152771
12,kangaroo_camel,0.33273571729660034,0.5094158947467804
13,horse_kangaroo,0.27171647548675537,0.4088858962059021
14,kangaroo_horse,0.27171647548675537,0.4088858962059021
15,squirrel_cat,0.5025846362113953,0.6239304542541504
16,rabbit_deer,0.29954463243484497,0.4719237685203552
17,raccoon_rabbit,0.33004993200302124,0.4624510407447815
18,horse_monkey,0.14816677570343018,0.27613502740859985
19,rabbit_camel,0.29488998651504517,0.4623855948448181
20,monkey_dog,0.20019352436065674,0.35898536443710327
21,monkey_squirrel,0.4221051335334778,0.519420862197876
22,horse_goat,0.18763327598571777,0.3375698924064636
23,giraffe_zebra,0.4649927020072937,0.5677840411663055
24,horse_cow,0.22299206256866455,0.38254255056381226
25,rhinoceros_cow,0.25639432668685913,0.42853420972824097
26,zebra_deer,0.19884562492370605,0.3547825217247009
27,cow_lion,0.26757311820983887,0.4339098334312439
28,donkey_cow,0.4120837450027466,0.507279634475708
29,lion_cow,0.26757311820983887,0.4339098334312439
30,bear_cow,0.31434452533721924,0.459658682346344
31,camel_rhinoceros,0.2478199005126953,0.43744808435440063
32,cat_sheep,0.4299546480178833,0.5825611650943756
33,giraffe_donkey,0.6133027076721191,0.7040035724639893
34,giraffe_lion,0.5375694930553436,0.6645082533359528
35,cow_dog,0.2760962247848511,0.46216511726379395
36,giraffe_dog,0.5171687602996826,0.6402681767940521
37,leopard_zebra,0.21692126989364624,0.38211894035339355
38,donkey_dog,0.4853265881538391,0.609744131565094
39,cat_dog,0.3292204737663269,0.5128310918807983
40,lion_bear,0.32281702756881714,0.4678916335105896
41,rabbit_raccoon,0.33004993200302124,0.4624510407447815
42,bear_leopard,0.3057315945625305,0.45499783754348755
43,rhinoceros_horse,0.204054594039917,0.3546000123023987
44,raccoon_lion,0.33296751976013184,0.4824686646461487
45,tiger_raccoon,0.4025722146034241,0.5331646502017975
46,dog_bear,0.3813106417655945,0.5641617476940155
47,dog_raccoon,0.37287163734436035,0.5507907867431641
48,deer_sheep,0.3989710807800293,0.5676079094409943
