,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.0118982512503862,0.9512998126447201
1,bird_ant,0.8498169034719467,0.8935915976762772
2,ant_raccoon,0.9980235514231026,0.8783049136400223
3,deer_fish,0.8141658008098602,0.8042023628950119
4,bear_frog,0.8328588753938675,0.832791194319725
5,alligator_rhinoceros,1.3099480867385864,1.0378337427973747
6,rhinoceros_alligator,1.3099480867385864,1.0378337427973747
7,bird_deer,0.9386688359081745,0.8648227453231812
8,frog_turtle,0.8930171206593513,0.875015415251255
9,bird_horse,0.8830439820885658,0.8574066758155823
10,horse_bird,0.8830439820885658,0.8574066758155823
11,alligator_turtle,1.097792610526085,1.0203697122633457
12,kangaroo_camel,0.9864706052467227,1.0001414133876096
13,horse_kangaroo,0.8377240002155304,0.7922862470149994
14,kangaroo_horse,0.8377240002155304,0.7922862470149994
15,squirrel_cat,0.8768845200538635,0.7852023094892502
16,rabbit_deer,1.0259809102863073,0.9902931125834584
17,raccoon_rabbit,1.0900023430585861,1.038707222789526
18,horse_monkey,0.8595596104860306,0.8257558345794678
19,rabbit_camel,0.8310829997062683,0.834648847579956
20,monkey_dog,0.6961462497711182,0.6887855529785156
21,monkey_squirrel,0.8002353012561798,0.8151447474956512
22,horse_goat,0.8412027955055237,0.8352032750844955
23,giraffe_zebra,0.5830614268779755,0.7806580513715744
24,horse_cow,0.75157031416893,0.7437719404697418
25,rhinoceros_cow,0.9037696346640587,0.8204604089260101
26,zebra_deer,0.7273189723491669,0.845842644572258
27,cow_lion,0.7902957946062088,0.7995056957006454
28,donkey_cow,0.9393506832420826,0.9233075454831123
29,lion_cow,0.7902957946062088,0.7995056957006454
30,bear_cow,0.6993576288223267,0.6991589963436127
31,camel_rhinoceros,0.9961288974154741,0.9604117125272751
32,cat_sheep,0.5362515151500702,0.7459983229637146
33,giraffe_donkey,0.8048315048217773,0.903105191886425
34,giraffe_lion,1.1263260543346405,0.959102775901556
35,cow_dog,0.7550923973321915,0.7556047290563583
36,giraffe_dog,1.0532024912536144,1.0522028058767319
37,leopard_zebra,0.6052874624729156,0.7209958136081696
38,donkey_dog,0.7643406391143799,0.7545144408941269
39,cat_dog,1.039383228868246,1.0368824377655983
40,lion_bear,0.7867009192705154,0.7776201665401459
41,rabbit_raccoon,1.0900023430585861,1.038707222789526
42,bear_leopard,0.8143595308065414,0.8005636781454086
43,rhinoceros_horse,0.808046504855156,0.8297825306653976
44,raccoon_lion,1.162256434559822,1.020514003932476
45,tiger_raccoon,0.8797298297286034,0.9384742677211761
46,dog_bear,0.7652516663074493,0.7653199732303619
47,dog_raccoon,0.8387642204761505,0.8092000931501389
48,deer_sheep,0.7088549435138702,0.8200228661298752
