,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.0044533018954098,0.9636367112398148
1,bird_ant,0.9970778631977737,0.9791497010737658
2,ant_raccoon,1.0840639546513557,1.0359483510255814
3,deer_fish,1.0263547450304031,1.0336296930909157
4,bear_frog,0.9849111456423998,0.9804879054427147
5,alligator_rhinoceros,1.1149246469140053,1.072914995253086
6,rhinoceros_alligator,1.1149246469140053,1.072914995253086
7,bird_deer,0.8935916349291801,0.890898622572422
8,frog_turtle,0.94985057041049,0.9537652917206287
9,bird_horse,0.9556418806314468,0.9752351678907871
10,horse_bird,0.9556418806314468,0.9752351678907871
11,alligator_turtle,0.9941056785173714,0.983037956058979
12,kangaroo_camel,0.9542519822716713,0.9626539759337902
13,horse_kangaroo,0.9031644761562347,0.8883815854787827
14,kangaroo_horse,0.9031644761562347,0.8883815854787827
15,squirrel_cat,0.9352220743894577,0.9435406811535358
16,rabbit_deer,0.9522632248699665,0.9533949419856071
17,raccoon_rabbit,0.9343446791172028,0.9232137277722359
18,horse_monkey,1.1193574517965317,1.0422921404242516
19,rabbit_camel,0.8932870626449585,0.8997831791639328
20,monkey_dog,0.8122234344482422,0.8324059545993805
21,monkey_squirrel,0.9724368676543236,0.9517834223806858
22,horse_goat,0.9076655358076096,0.9000234231352806
23,giraffe_zebra,1.0353819280862808,0.995212257374078
24,horse_cow,0.9762574937194586,0.9023336321115494
25,rhinoceros_cow,1.0708953812718391,1.022626105695963
26,zebra_deer,0.9587672464549541,0.9623937644064426
27,cow_lion,0.8413841873407364,0.9065663665533066
28,donkey_cow,0.9433448426425457,1.0278594810515642
29,lion_cow,0.8413841873407364,0.9065663665533066
30,bear_cow,0.9179639518260956,0.9274001345038414
31,camel_rhinoceros,0.9919642582535744,0.9454807937145233
32,cat_sheep,0.8951779454946518,0.9204004853963852
33,giraffe_donkey,1.0214531142264605,0.9194454103708267
34,giraffe_lion,1.0682966709136963,0.984384031035006
35,cow_dog,0.8979454040527344,0.919136606156826
36,giraffe_dog,1.081743761897087,1.0566485784947872
37,leopard_zebra,1.0396113581955433,1.042217344045639
38,donkey_dog,0.9869859563186765,1.0182026997208595
39,cat_dog,1.1196861043572426,1.1069791913032532
40,lion_bear,0.8726853728294373,0.8808147311210632
41,rabbit_raccoon,0.9343446791172028,0.9232137277722359
42,bear_leopard,1.0944414287805557,1.09531819075346
43,rhinoceros_horse,0.9507250338792801,1.0012139983009547
44,raccoon_lion,0.9800776764750481,0.9112443253397942
45,tiger_raccoon,0.8751778826117516,0.8900682330131531
46,dog_bear,0.9042754471302032,0.9081562608480453
47,dog_raccoon,1.0525051280856133,1.032198242843151
48,deer_sheep,1.0070459092967212,1.0017858361825347
