,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.0607533641159534,1.0364016741514206
1,bird_ant,0.899744063615799,0.9388392493128777
2,ant_raccoon,1.154596358537674,1.0203289911150932
3,deer_fish,0.9553195312619209,0.9455151297152042
4,bear_frog,0.904985323548317,0.9001731649041176
5,alligator_rhinoceros,1.2355302572250366,1.158716082572937
6,rhinoceros_alligator,1.2355302572250366,1.158716082572937
7,bird_deer,0.995378683321178,1.02029462531209
8,frog_turtle,0.9875414771959186,0.9757860004901886
9,bird_horse,0.8417237401008606,0.8523760288953781
10,horse_bird,0.8417237401008606,0.8523760288953781
11,alligator_turtle,1.1398646235466003,1.0937605276703835
12,kangaroo_camel,1.09052424877882,1.0634884163737297
13,horse_kangaroo,0.9325210973620415,0.9438298903405666
14,kangaroo_horse,0.9325210973620415,0.9438298903405666
15,squirrel_cat,0.6822251081466675,0.7893288731575012
16,rabbit_deer,0.9216491132974625,0.9254662245512009
17,raccoon_rabbit,1.0295040253549814,1.0166404228657484
18,horse_monkey,0.8046807795763016,0.8163564056158066
19,rabbit_camel,0.8365043252706528,0.8267666101455688
20,monkey_dog,0.7919239103794098,0.7850980311632156
21,monkey_squirrel,0.9021381139755249,0.8389617502689362
22,horse_goat,1.0261753965169191,1.0222938917577267
23,giraffe_zebra,0.736836314201355,0.7721521258354187
24,horse_cow,0.7480665743350983,0.7435509264469147
25,rhinoceros_cow,0.6704756021499634,0.6569802165031433
26,zebra_deer,0.908019557595253,0.8830529451370239
27,cow_lion,0.7535863071680069,0.7458513975143433
28,donkey_cow,0.7359826266765594,0.7384465634822845
29,lion_cow,0.7535863071680069,0.7458513975143433
30,bear_cow,0.9318410158157349,0.9349803179502487
31,camel_rhinoceros,0.8930374756455421,0.9722442906349897
32,cat_sheep,0.6159963011741638,0.7712308317422867
33,giraffe_donkey,0.8240658342838287,0.8498253524303436
34,giraffe_lion,1.0149310799315572,0.9572269134223461
35,cow_dog,0.8810828179121017,0.8816649690270424
36,giraffe_dog,0.9592781253159046,0.9631034508347511
37,leopard_zebra,0.8357578366994858,0.8577356338500977
38,donkey_dog,0.9491718262434006,0.9506031908094883
39,cat_dog,0.8338832259178162,0.8196977227926254
40,lion_bear,0.9303831830620766,0.9181797504425049
41,rabbit_raccoon,1.0295040253549814,1.0166404228657484
42,bear_leopard,0.8018594533205032,0.8136417269706726
43,rhinoceros_horse,0.8155350387096405,0.7597481459379196
44,raccoon_lion,0.9521615318953991,0.8672791868448257
45,tiger_raccoon,0.6600266098976135,0.8078147321939468
46,dog_bear,0.9499949812889099,0.9512781128287315
47,dog_raccoon,0.843270793557167,0.828864797949791
48,deer_sheep,1.0014653207035735,0.9274993240833282
