,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.9658384025096893,0.931121714413166
1,bird_ant,0.9826605394482613,0.9812076203525066
2,ant_raccoon,0.9962686314247549,0.9890654617920518
3,deer_fish,0.8609755486249924,0.8676160573959351
4,bear_frog,1.094357818365097,1.0817105621099472
5,alligator_rhinoceros,1.1769065856933594,1.1525694727897644
6,rhinoceros_alligator,1.1769065856933594,1.1525694727897644
7,bird_deer,0.801068052649498,0.7937394976615906
8,frog_turtle,0.7576477378606796,0.7883277237415314
9,bird_horse,0.8153100311756134,0.824931263923645
10,horse_bird,0.8153100311756134,0.824931263923645
11,alligator_turtle,0.966176338493824,0.9475102834403515
12,kangaroo_camel,1.118221178650856,1.0828514471650124
13,horse_kangaroo,0.8601101189851761,0.8786547407507896
14,kangaroo_horse,0.8601101189851761,0.8786547407507896
15,squirrel_cat,0.863307923078537,0.853256031870842
16,rabbit_deer,0.8550972044467926,0.8591437339782715
17,raccoon_rabbit,0.9580340422689915,0.932711198925972
18,horse_monkey,0.8471423983573914,0.8515962511301041
19,rabbit_camel,0.9908854318782687,1.0099601401016116
20,monkey_dog,0.8584477007389069,0.8625518530607224
21,monkey_squirrel,0.8756718784570694,0.8757994025945663
22,horse_goat,0.837049812078476,0.8276058882474899
23,giraffe_zebra,0.7569125294685364,0.8210919201374054
24,horse_cow,0.7730121612548828,0.7868316173553467
25,rhinoceros_cow,0.687355101108551,0.7048401534557343
26,zebra_deer,0.8990221992135048,0.8805206343531609
27,cow_lion,0.8711136430501938,0.8827415481209755
28,donkey_cow,0.8483661413192749,0.8596843183040619
29,lion_cow,0.8711136430501938,0.8827415481209755
30,bear_cow,1.0056674010120332,0.9987378374207765
31,camel_rhinoceros,1.232567846775055,1.1512936353683472
32,cat_sheep,0.8136536031961441,0.9224340543150902
33,giraffe_donkey,0.8191665410995483,0.8563127964735031
34,giraffe_lion,0.8564155548810959,0.8979072496294975
35,cow_dog,0.8458924889564514,0.858771339058876
36,giraffe_dog,0.8286130130290985,0.874916672706604
37,leopard_zebra,0.8920383900403976,0.9611199870705605
38,donkey_dog,0.907741405069828,0.9231906607747078
39,cat_dog,0.8616018891334534,0.9086780697107315
40,lion_bear,0.955481942743063,0.9472957737743855
41,rabbit_raccoon,0.9580340422689915,0.932711198925972
42,bear_leopard,1.1124642565846443,1.0959884598851204
43,rhinoceros_horse,0.7933443635702133,0.8337325751781464
44,raccoon_lion,0.9114516898989677,0.9506458267569542
45,tiger_raccoon,0.670015424489975,0.7386480569839478
46,dog_bear,1.085822582244873,1.0779344886541367
47,dog_raccoon,1.0002442692348268,1.0529450103640556
48,deer_sheep,0.8919083252549171,0.8616718500852585
