,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.0918288379907608,1.0423209369182587
1,bird_ant,0.8629568964242935,0.9371413365006447
2,ant_raccoon,1.1620379537343979,1.0910710543394089
3,deer_fish,0.954258419573307,0.9901905357837677
4,bear_frog,0.9239277094602585,0.9268952012062073
5,alligator_rhinoceros,1.1599603295326233,1.0973955541849136
6,rhinoceros_alligator,1.1599603295326233,1.0973955541849136
7,bird_deer,0.7591435313224792,0.7957200556993484
8,frog_turtle,0.9081038907170296,0.9100107923150063
9,bird_horse,0.9080173224210739,0.9376225359737873
10,horse_bird,0.9080173224210739,0.9376225359737873
11,alligator_turtle,0.9421382807195187,0.9594776704907417
12,kangaroo_camel,0.8827831894159317,0.8997039571404457
13,horse_kangaroo,0.9447849951684475,0.9613824039697647
14,kangaroo_horse,0.9447849951684475,0.9613824039697647
15,squirrel_cat,0.8764027580618858,0.8628370463848114
16,rabbit_deer,0.8228430449962616,0.8905584439635277
17,raccoon_rabbit,1.1632357835769653,1.110212042927742
18,horse_monkey,0.752805307507515,0.7972889840602875
19,rabbit_camel,0.7803243845701218,0.8262237012386322
20,monkey_dog,0.879151351749897,0.9397446624934673
21,monkey_squirrel,1.027842290699482,1.0370136126875877
22,horse_goat,0.8264507949352264,0.8429385125637054
23,giraffe_zebra,0.8153889924287796,0.8766307532787323
24,horse_cow,0.8520987331867218,0.8763139694929123
25,rhinoceros_cow,0.9570143036544323,0.9025107473134995
26,zebra_deer,0.9959654933772981,0.9486307539045811
27,cow_lion,0.8124231994152069,0.8565956205129623
28,donkey_cow,0.8116533905267715,0.8029549717903137
29,lion_cow,0.8124231994152069,0.8565956205129623
30,bear_cow,0.8878976330161095,0.9070256128907204
31,camel_rhinoceros,1.0372241735458374,0.9831274338066578
32,cat_sheep,0.7647874802350998,0.8244241029024124
33,giraffe_donkey,0.9344497993588448,0.9434399977326393
34,giraffe_lion,1.141377717256546,1.0180578157305717
35,cow_dog,0.9475069604814053,0.9762146472930908
36,giraffe_dog,1.0246272645890713,0.9510953202843666
37,leopard_zebra,0.923015758395195,0.9308578222990036
38,donkey_dog,0.8539265394210815,0.8453837186098099
39,cat_dog,0.9257331788539886,0.8571119159460068
40,lion_bear,0.8491465747356415,0.8824659958481789
41,rabbit_raccoon,1.1632357835769653,1.110212042927742
42,bear_leopard,1.120695300400257,1.1155633330345154
43,rhinoceros_horse,0.974093072116375,0.9215682446956635
44,raccoon_lion,1.035689041018486,0.9725140407681465
45,tiger_raccoon,0.8904664888978004,0.8889077603816986
46,dog_bear,0.7678584903478622,0.7849768996238708
47,dog_raccoon,0.9637567661702633,0.9277309477329254
48,deer_sheep,1.0186142642050982,0.9631424620747566
