,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.34134364128112793,0.4437682628631592
1,bird_ant,0.3271307945251465,0.46156156063079834
2,ant_raccoon,0.33704811334609985,0.4395735263824463
3,deer_fish,0.18975472450256348,0.2943394184112549
4,bear_frog,0.37097734212875366,0.5034410953521729
5,alligator_rhinoceros,0.2848275303840637,0.43121016025543213
6,rhinoceros_alligator,0.2848275303840637,0.43121016025543213
7,bird_deer,0.32026153802871704,0.4471304416656494
8,frog_turtle,0.25940364599227905,0.380959153175354
9,bird_horse,0.26016026735305786,0.345703661441803
10,horse_bird,0.26016026735305786,0.345703661441803
11,alligator_turtle,0.24221587181091309,0.3916565179824829
12,kangaroo_camel,0.384124219417572,0.4851014018058777
13,horse_kangaroo,0.39247965812683105,0.4867824912071228
14,kangaroo_horse,0.39247965812683105,0.4867824912071228
15,squirrel_cat,0.5211778581142426,0.5335683524608612
16,rabbit_deer,0.23796206712722778,0.3533281087875366
17,raccoon_rabbit,0.30584555864334106,0.39110302925109863
18,horse_monkey,0.2156396508216858,0.3073713779449463
19,rabbit_camel,0.27830982208251953,0.4206697344779968
20,monkey_dog,0.22901475429534912,0.284527063369751
21,monkey_squirrel,0.4771576523780823,0.44073235988616943
22,horse_goat,0.2712603807449341,0.38022327423095703
23,giraffe_zebra,0.4746156334877014,0.5051720142364502
24,horse_cow,0.2886781692504883,0.3664860129356384
25,rhinoceros_cow,0.3577578067779541,0.4600396752357483
26,zebra_deer,0.24124008417129517,0.34631794691085815
27,cow_lion,0.31862616539001465,0.3962329030036926
28,donkey_cow,0.3983433246612549,0.42130833864212036
29,lion_cow,0.31862616539001465,0.3962329030036926
30,bear_cow,0.376084566116333,0.4742245078086853
31,camel_rhinoceros,0.26832127571105957,0.40783506631851196
32,cat_sheep,0.46474575996398926,0.5135138630867004
33,giraffe_donkey,0.531359851360321,0.5567310750484467
34,giraffe_lion,0.5303415656089783,0.5727130174636841
35,cow_dog,0.3330579996109009,0.4058266878128052
36,giraffe_dog,0.4950103759765625,0.5323362946510315
37,leopard_zebra,0.26486462354660034,0.3645448684692383
38,donkey_dog,0.49097949266433716,0.5262361168861389
39,cat_dog,0.4229191541671753,0.4993416666984558
40,lion_bear,0.35491639375686646,0.45759254693984985
41,rabbit_raccoon,0.30584555864334106,0.39110302925109863
42,bear_leopard,0.3753196597099304,0.5073361396789551
43,rhinoceros_horse,0.31600773334503174,0.43862462043762207
44,raccoon_lion,0.36652082204818726,0.45587867498397827
45,tiger_raccoon,0.3833945393562317,0.44156593084335327
46,dog_bear,0.3764343857765198,0.47149813175201416
47,dog_raccoon,0.34940242767333984,0.42572277784347534
48,deer_sheep,0.48518162965774536,0.5401168167591095
