,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.866300642490387,0.8295435905456543
1,bird_ant,1.0008742099162191,0.9532986395061016
2,ant_raccoon,0.8077199161052704,0.7243716418743134
3,deer_fish,0.9538377933204174,0.9026373326778412
4,bear_frog,0.9735118076205254,0.9456905052065849
5,alligator_rhinoceros,0.9309512227773666,0.9229108169674873
6,rhinoceros_alligator,0.9309512227773666,0.9229108169674873
7,bird_deer,0.6385583579540253,0.723746657371521
8,frog_turtle,0.9214672893285751,0.8358308523893356
9,bird_horse,1.0368203595280647,0.9951432468369603
10,horse_bird,1.0368203595280647,0.9951432468369603
11,alligator_turtle,0.916730172932148,0.9066497534513474
12,kangaroo_camel,1.0289822462946177,1.0664951354265213
13,horse_kangaroo,0.9021142199635506,0.9092151522636414
14,kangaroo_horse,0.9021142199635506,0.9092151522636414
15,squirrel_cat,0.8562823832035065,0.9045447036623955
16,rabbit_deer,0.9385058023035526,0.898893840610981
17,raccoon_rabbit,0.9656340777873993,0.9271734282374382
18,horse_monkey,0.7391233444213867,0.7743202894926071
19,rabbit_camel,0.8557148724794388,0.8795941099524498
20,monkey_dog,0.570618212223053,0.7555915415287018
21,monkey_squirrel,1.0993360057473183,1.034959215670824
22,horse_goat,0.8231878280639648,0.8537228107452393
23,giraffe_zebra,0.8760450407862663,0.8850362449884415
24,horse_cow,0.8391046077013016,0.8517568707466125
25,rhinoceros_cow,0.8104186058044434,0.7472296953201294
26,zebra_deer,0.8424331247806549,0.8502902090549469
27,cow_lion,0.7453106343746185,0.7533782571554184
28,donkey_cow,0.8501100689172745,0.8718249201774597
29,lion_cow,0.7453106343746185,0.7533782571554184
30,bear_cow,0.7899484932422638,0.8080939203500748
31,camel_rhinoceros,1.1652283668518066,0.9747889954596758
32,cat_sheep,0.5677224695682526,0.743254542350769
33,giraffe_donkey,1.0703550055623055,0.9278767332434654
34,giraffe_lion,1.0810747370123863,1.0335818119347095
35,cow_dog,0.7124791443347931,0.7320911586284637
36,giraffe_dog,1.3145196437835693,1.0889377743005753
37,leopard_zebra,0.9487422816455364,0.9437357261776924
38,donkey_dog,0.8405042886734009,0.9392019212245941
39,cat_dog,1.1912062913179398,0.9761817585676908
40,lion_bear,0.9596607275307178,0.9799300916492939
41,rabbit_raccoon,0.9656340777873993,0.9271734282374382
42,bear_leopard,0.912611648440361,0.9304991587996483
43,rhinoceros_horse,0.926486037671566,0.8632839173078537
44,raccoon_lion,0.9704495184123516,0.925435021519661
45,tiger_raccoon,0.8993191123008728,0.8398866951465607
46,dog_bear,0.7064052522182465,0.7745697647333145
47,dog_raccoon,1.0705378875136375,0.865973174571991
48,deer_sheep,0.5838049650192261,0.7244905829429626
