,Concept,Cosine Similarity,Correlation
0,bee_raccoon,1.0725112408399582,1.0160302221775055
1,bird_ant,0.974388724192977,1.007764422800392
2,ant_raccoon,0.9348081424832344,0.8969104364514351
3,deer_fish,0.9502704627811909,0.9561152718961239
4,bear_frog,1.0301029160618782,1.034511860460043
5,alligator_rhinoceros,1.2553973197937012,1.1384695619344711
6,rhinoceros_alligator,1.2553973197937012,1.1384695619344711
7,bird_deer,0.8614451289176941,0.8814836889505386
8,frog_turtle,1.107955314218998,1.1130536124110222
9,bird_horse,0.9169596806168556,0.9251682087779045
10,horse_bird,0.9169596806168556,0.9251682087779045
11,alligator_turtle,0.9455773867666721,1.0520967207849026
12,kangaroo_camel,1.1395752280950546,1.0912593007087708
13,horse_kangaroo,0.8986246064305305,0.8910822793841362
14,kangaroo_horse,0.8986246064305305,0.8910822793841362
15,squirrel_cat,0.8457518815994263,0.9259848818182945
16,rabbit_deer,0.9294223710894585,0.9453518204391003
17,raccoon_rabbit,0.967858474701643,0.9329618290066719
18,horse_monkey,0.9254829213023186,0.9323107153177261
19,rabbit_camel,0.8379787653684616,0.8910682126879692
20,monkey_dog,0.8708575069904327,0.9084579944610596
21,monkey_squirrel,1.052814919501543,1.0118503840640187
22,horse_goat,0.8997166901826859,0.9076776131987572
23,giraffe_zebra,0.9552358090877533,0.9273428246378899
24,horse_cow,1.029783271253109,1.0373447500169277
25,rhinoceros_cow,1.0037423798348755,0.9534241259098053
26,zebra_deer,0.9822781775146723,0.9875283492729068
27,cow_lion,0.835490956902504,0.835284411907196
28,donkey_cow,0.9886401202529669,0.9958007857203484
29,lion_cow,0.835490956902504,0.835284411907196
30,bear_cow,0.8718445897102356,0.913150742650032
31,camel_rhinoceros,1.2057065814733505,1.0810340195894241
32,cat_sheep,0.7178837060928345,0.7951130717992783
33,giraffe_donkey,0.9520853012800217,0.923550046980381
34,giraffe_lion,0.9985700473189354,0.9931128402240574
35,cow_dog,0.9136535674333572,0.9493944868445396
36,giraffe_dog,1.1606596857309341,1.057996291667223
37,leopard_zebra,0.8595590889453888,0.8500154912471771
38,donkey_dog,0.9295696467161179,0.9398178495466709
39,cat_dog,1.1274888962507248,1.0438582301139832
40,lion_bear,0.9540770575404167,0.9552864506840706
41,rabbit_raccoon,0.967858474701643,0.9329618290066719
42,bear_leopard,1.0564570724964142,1.007851229980588
43,rhinoceros_horse,1.0097245369106531,0.9942997074685991
44,raccoon_lion,0.9505960568785667,0.9469617120921612
45,tiger_raccoon,0.8266382068395615,0.8981408402323723
46,dog_bear,0.7954166084527969,0.8637404888868332
47,dog_raccoon,0.9396144412457943,0.877936452627182
48,deer_sheep,0.9866931587457657,0.9527547955513
