,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.5843982994556427,0.5713505446910858
1,bird_ant,0.42244893312454224,0.5356216430664062
2,ant_raccoon,0.5816413462162018,0.5721388757228851
3,deer_fish,0.22432827949523926,0.28298938274383545
4,bear_frog,0.6537910103797913,0.7521955966949463
5,alligator_rhinoceros,0.38396763801574707,0.4360782504081726
6,rhinoceros_alligator,0.38396763801574707,0.4360782504081726
7,bird_deer,0.4401031732559204,0.5596233606338501
8,frog_turtle,0.5948453843593597,0.572109580039978
9,bird_horse,0.4208490252494812,0.5338474214076996
10,horse_bird,0.4208490252494812,0.5338474214076996
11,alligator_turtle,0.7565528601408005,0.7081109881401062
12,kangaroo_camel,0.5028056800365448,0.5466123223304749
13,horse_kangaroo,0.5150361955165863,0.5583459734916687
14,kangaroo_horse,0.5150361955165863,0.5583459734916687
15,squirrel_cat,0.5566842257976532,0.55800861120224
16,rabbit_deer,0.36239928007125854,0.4086252450942993
17,raccoon_rabbit,0.6382000744342804,0.6562431752681732
18,horse_monkey,0.2061735987663269,0.3241417407989502
19,rabbit_camel,0.43418651819229126,0.5004693269729614
20,monkey_dog,0.4173694849014282,0.533454418182373
21,monkey_squirrel,0.6529878675937653,0.5963815748691559
22,horse_goat,0.2901986241340637,0.3963587284088135
23,giraffe_zebra,0.3972734808921814,0.390839159488678
24,horse_cow,0.35175418853759766,0.43914610147476196
25,rhinoceros_cow,0.4018571376800537,0.4568880796432495
26,zebra_deer,0.3013550043106079,0.3352193832397461
27,cow_lion,0.4009276032447815,0.46596384048461914
28,donkey_cow,0.43315237760543823,0.4583202004432678
29,lion_cow,0.4009276032447815,0.46596384048461914
30,bear_cow,0.49421828985214233,0.5729670226573944
31,camel_rhinoceros,0.4000292420387268,0.4623781442642212
32,cat_sheep,0.5610145926475525,0.5600651204586029
33,giraffe_donkey,0.5318910479545593,0.5379765927791595
34,giraffe_lion,0.47179704904556274,0.46531134843826294
35,cow_dog,0.5548036098480225,0.6570749282836914
36,giraffe_dog,0.6199150681495667,0.6216454207897186
37,leopard_zebra,0.24882495403289795,0.2765911817550659
38,donkey_dog,0.6429975032806396,0.6914445757865906
39,cat_dog,0.5965602993965149,0.5773324072360992
40,lion_bear,0.5506994724273682,0.6292963624000549
41,rabbit_raccoon,0.6382000744342804,0.6562431752681732
42,bear_leopard,0.5663617551326752,0.6368662118911743
43,rhinoceros_horse,0.3611389994621277,0.41162407398223877
44,raccoon_lion,0.5695197582244873,0.5822244882583618
45,tiger_raccoon,0.7272429168224335,0.7183331847190857
46,dog_bear,0.5144671499729156,0.596531331539154
47,dog_raccoon,0.5206322968006134,0.5266370177268982
48,deer_sheep,0.7723422348499298,0.7127000391483307
