,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.8999627158045769,0.8564793467521667
1,bird_ant,0.7959941029548645,0.8444861173629761
2,ant_raccoon,0.6860824525356293,0.7373453974723816
3,deer_fish,0.7871770113706589,0.8420832008123398
4,bear_frog,1.110312320291996,1.1293459832668304
5,alligator_rhinoceros,0.9680539853870869,0.9737715013325214
6,rhinoceros_alligator,0.9680539853870869,0.9737715013325214
7,bird_deer,0.7868613004684448,0.8554579019546509
8,frog_turtle,0.9500896222889423,0.8811300471425056
9,bird_horse,1.0352090671658516,1.0397477932274342
10,horse_bird,1.0352090671658516,1.0397477932274342
11,alligator_turtle,1.017998555675149,1.0146254878491163
12,kangaroo_camel,1.1566389799118042,1.0886939316987991
13,horse_kangaroo,0.9147355034947395,0.9141370877623558
14,kangaroo_horse,0.9147355034947395,0.9141370877623558
15,squirrel_cat,0.5420081317424774,0.8055343925952911
16,rabbit_deer,0.7760201692581177,0.8394463956356049
17,raccoon_rabbit,0.6775609254837036,0.8062603026628494
18,horse_monkey,0.8631860315799713,0.8551165908575058
19,rabbit_camel,1.0598283484578133,0.9449667856097221
20,monkey_dog,0.6172046363353729,0.6858035027980804
21,monkey_squirrel,1.0056679542176425,0.8146638572216034
22,horse_goat,0.7982179820537567,0.7979594022035599
23,giraffe_zebra,0.8082178384065628,0.9609090909361839
24,horse_cow,0.8812915161252022,0.881021723151207
25,rhinoceros_cow,0.7681058794260025,0.8117088079452515
26,zebra_deer,0.882080614566803,0.9371582642197609
27,cow_lion,0.7172582447528839,0.7228306829929352
28,donkey_cow,0.8056136220693588,0.8072266131639481
29,lion_cow,0.7172582447528839,0.7228306829929352
30,bear_cow,0.939304243773222,0.9444332607090473
31,camel_rhinoceros,1.2187382578849792,1.0681789815425873
32,cat_sheep,0.41881293058395386,0.6677407026290894
33,giraffe_donkey,0.9037715420126915,0.8929627016186714
34,giraffe_lion,0.9094564244151115,0.934379406273365
35,cow_dog,0.785709872841835,0.7143402397632599
36,giraffe_dog,1.3474050164222717,1.1598872244358063
37,leopard_zebra,0.9750929400324821,0.9231171980500221
38,donkey_dog,0.9558855295181274,0.9432760961353779
39,cat_dog,1.1601715683937073,0.9280750602483749
40,lion_bear,0.9230742380023003,0.9253727942705154
41,rabbit_raccoon,0.6775609254837036,0.8062603026628494
42,bear_leopard,0.9258705899119377,0.9161871522665024
43,rhinoceros_horse,0.8402871042490005,0.8227866739034653
44,raccoon_lion,0.8113207966089249,0.816266193985939
45,tiger_raccoon,1.0121376737952232,0.9382036328315735
46,dog_bear,0.7860988676548004,0.7563484460115433
47,dog_raccoon,1.0559415481984615,0.8363809734582901
48,deer_sheep,0.7586024552583694,0.8786583170294762
