,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.8766856640577316,0.8843236416578293
1,bird_ant,0.660511314868927,0.851645901799202
2,ant_raccoon,0.8298916667699814,0.8206949681043625
3,deer_fish,0.4903358221054077,0.5356602966785431
4,bear_frog,0.6672385036945343,0.7347507476806641
5,alligator_rhinoceros,0.36573392152786255,0.5254262983798981
6,rhinoceros_alligator,0.36573392152786255,0.5254262983798981
7,bird_deer,0.8775949701666832,0.9672705233097076
8,frog_turtle,0.6913045048713684,0.7853411138057709
9,bird_horse,0.6752235293388367,0.8459967970848083
10,horse_bird,0.6752235293388367,0.8459967970848083
11,alligator_turtle,0.6772868633270264,0.7733891308307648
12,kangaroo_camel,0.6684104800224304,0.6562694311141968
13,horse_kangaroo,0.7919980138540268,0.800346702337265
14,kangaroo_horse,0.7919980138540268,0.800346702337265
15,squirrel_cat,0.6795637011528015,0.7291154563426971
16,rabbit_deer,0.5490486025810242,0.6091681718826294
17,raccoon_rabbit,0.8978646025061607,0.9100511148571968
18,horse_monkey,0.4979451894760132,0.6971860826015472
19,rabbit_camel,0.5586954951286316,0.7327289283275604
20,monkey_dog,0.8404344022274017,0.7366490364074707
21,monkey_squirrel,0.6802648603916168,0.7422279417514801
22,horse_goat,0.45651644468307495,0.6232552230358124
23,giraffe_zebra,1.0044079283252358,0.9656532257795334
24,horse_cow,0.7357511520385742,0.7535005956888199
25,rhinoceros_cow,0.768304780125618,0.7942405045032501
26,zebra_deer,0.7067233622074127,0.731688916683197
27,cow_lion,0.5075264871120453,0.5157438218593597
28,donkey_cow,0.7718214988708496,0.7436235845088959
29,lion_cow,0.5075264871120453,0.5157438218593597
30,bear_cow,0.8378215581178665,0.8565568774938583
31,camel_rhinoceros,0.40158069133758545,0.5373683273792267
32,cat_sheep,0.7638318836688995,0.6839335560798645
33,giraffe_donkey,0.7580637037754059,0.7985023856163025
34,giraffe_lion,0.8836645931005478,0.8359801024198532
35,cow_dog,0.7443128824234009,0.7269767224788666
36,giraffe_dog,0.7847963124513626,0.8090587705373764
37,leopard_zebra,0.6674253940582275,0.6966353356838226
38,donkey_dog,0.9448825046420097,0.9687866326421499
39,cat_dog,0.8862553015351295,0.8271321803331375
40,lion_bear,0.5283821821212769,0.5455041825771332
41,rabbit_raccoon,0.8978646025061607,0.9100511148571968
42,bear_leopard,0.565712571144104,0.6075119078159332
43,rhinoceros_horse,0.4034484028816223,0.5486050844192505
44,raccoon_lion,0.6555935740470886,0.6586035788059235
45,tiger_raccoon,0.76563660800457,0.7656566202640533
46,dog_bear,0.709045797586441,0.6733010411262512
47,dog_raccoon,0.8602904379367828,0.8528954088687897
48,deer_sheep,0.7854388356208801,0.7368879020214081
