,Concept,Cosine Similarity,Correlation
0,bee_raccoon,0.5144162774085999,0.4795486330986023
1,bird_ant,0.5264805555343628,0.5096930265426636
2,ant_raccoon,0.4897691011428833,0.45856255292892456
3,deer_fish,0.4467439651489258,0.46703678369522095
4,bear_frog,0.5071483850479126,0.516899049282074
5,alligator_rhinoceros,0.3607747554779053,0.3809574842453003
6,rhinoceros_alligator,0.3607747554779053,0.3809574842453003
7,bird_deer,0.5882534384727478,0.5579424798488617
8,frog_turtle,0.4794551730155945,0.4877079725265503
9,bird_horse,0.518878310918808,0.5136775374412537
10,horse_bird,0.518878310918808,0.5136775374412537
11,alligator_turtle,0.4307118058204651,0.44336068630218506
12,kangaroo_camel,0.521942526102066,0.5210995972156525
13,horse_kangaroo,0.5271070003509521,0.5342727303504944
14,kangaroo_horse,0.5271070003509521,0.5342727303504944
15,squirrel_cat,0.496621310710907,0.5026019811630249
16,rabbit_deer,0.3760605454444885,0.41129106283187866
17,raccoon_rabbit,0.4473462700843811,0.4234447479248047
18,horse_monkey,0.39398622512817383,0.4141242504119873
19,rabbit_camel,0.34599870443344116,0.3770012855529785
20,monkey_dog,0.41185855865478516,0.4272580146789551
21,monkey_squirrel,0.6579985618591309,0.5410749912261963
22,horse_goat,0.4588533639907837,0.47491782903671265
23,giraffe_zebra,0.44446229934692383,0.43467652797698975
24,horse_cow,0.42357248067855835,0.4403643012046814
25,rhinoceros_cow,0.3809909224510193,0.3970453143119812
26,zebra_deer,0.5476287603378296,0.5095306038856506
27,cow_lion,0.41584497690200806,0.436339795589447
28,donkey_cow,0.42892587184906006,0.43900835514068604
29,lion_cow,0.41584497690200806,0.436339795589447
30,bear_cow,0.4847894310951233,0.5010543763637543
31,camel_rhinoceros,0.42616355419158936,0.4527135491371155
32,cat_sheep,0.523443877696991,0.5191945135593414
33,giraffe_donkey,0.5469872653484344,0.5147732198238373
34,giraffe_lion,0.596618115901947,0.5352382063865662
35,cow_dog,0.42005354166030884,0.4345393776893616
36,giraffe_dog,0.577593058347702,0.5363500118255615
37,leopard_zebra,0.40843647718429565,0.40422308444976807
38,donkey_dog,0.4875398278236389,0.49834156036376953
39,cat_dog,0.5106187164783478,0.48525112867355347
40,lion_bear,0.4969022870063782,0.5167309641838074
41,rabbit_raccoon,0.4473462700843811,0.4234447479248047
42,bear_leopard,0.5091986954212189,0.521343469619751
43,rhinoceros_horse,0.42898422479629517,0.4468185305595398
44,raccoon_lion,0.48666244745254517,0.46532142162323
45,tiger_raccoon,0.410846471786499,0.41008704900741577
46,dog_bear,0.5180366337299347,0.5333684086799622
47,dog_raccoon,0.44199734926223755,0.4303213953971863
48,deer_sheep,0.5886365175247192,0.559233158826828
